Date,Close,High,Low,Open,Volume,BIAS
2023-06-28,165.64999389648438,0.19842684561253665,0.19524697469844754,0.2033974616916529,0.0009018036072144288,0.3252913769780639
2023-06-29,163.60000610351562,0.18284358690867497,0.18623798426600258,0.18701142110758534,0.00020040080160320639,0.31327581686611045
2023-06-30,161.0,0.18388244364721917,0.19757689092086606,0.18971735592796402,8.016032064128256e-05,0.281040862911705
2023-07-03,162.5,0.18180468487838647,0.19586827621063907,0.18761273485908075,2.004008016032064e-05,0.3492340384796893
2023-07-05,161.0500030517578,0.17304838666504163,0.1867039485495795,0.17874323086195232,0.00020040080160320639,0.35489026971799253
2023-07-06,162.35000610351562,0.18210152697039583,0.17738428365990533,0.1718280080265086,0.0009819639278557113,0.4076634935163299
2023-07-07,162.8000030517578,0.18121104598611204,0.19524697469844754,0.18701142110758534,2.004008016032064e-05,0.42416901393204215
2023-07-10,161.75,0.17720390420270704,0.190742479482225,0.18265183906262034,4.008016032064128e-05,0.3917205653959486
2023-07-11,159.3000030517578,0.16488572734397122,0.17350108995587438,0.16942270714322843,0.0009819639278557113,0.342579842300946
2023-07-12,158.75,0.1626595475291338,0.17583100617829295,0.16822007964023755,0.0,0.3399644824631868
2023-07-13,159.35000610351562,0.16844760598936215,0.1818887788761278,0.17408296900259035,2.004008016032064e-05,0.37250720346194927
2023-07-14,161.9499969482422,0.17364202555731606,0.18515067106796712,0.17934454461344773,0.0016432865731462925,0.4482024395256934
2023-07-17,154.75,0.1605817887603011,0.16573470254781258,0.1661154585713543,4.008016032064128e-05,0.28866273076784676
2023-07-18,155.25,0.15227070839322604,0.1649580638070064,0.15769692841852279,0.0,0.3244006995631651
2023-07-19,152.4499969482422,0.14381120698014627,0.15579373614594683,0.14897776432859283,0.32238476953907813,0.280753517869448
2023-07-20,158.0500030517578,0.1663698472205295,0.1649580638070064,0.15844858207721674,0.3808617234468938,0.4445717460583538
2023-07-21,161.85000610351562,0.17260316881877186,0.1688412575110373,0.16761876588874214,0.37464929859719437,0.5515103954901966
2023-07-24,163.0,0.1825467448166656,0.1829760920741632,0.1754359364127797,0.4074549098196393,0.5360882601767809
2023-07-25,161.85000610351562,0.17779758838672577,0.18375273081496935,0.17919420470624925,0.31879759519038076,0.46711464398707525
2023-07-26,163.14999389648438,0.17779758838672577,0.17738428365990533,0.17588695613437516,0.31454909819639276,0.4434670449248825
2023-07-27,161.4499969482422,0.18091420389410268,0.17986953711093845,0.18520743397580053,0.33813627254509016,0.3790429520333761
2023-07-28,157.89999389648438,0.17200948463475313,0.17148184819068507,0.17588695613437516,0.29625250501002004,0.30406785039271833
2023-07-31,164.64999389648438,0.18417928573922854,0.17319041549864517,0.16566443884975884,0.46326653306613225,0.47805993628817106
2023-08-01,164.5500030517578,0.18833480327689395,0.18608264703738797,0.1873121009219823,0.40386773547094185,0.4605358837362598
2023-08-02,166.9499969482422,0.18996734419945688,0.18825722603119188,0.18565845369739598,0.4471142284569138,0.504300106444292
2023-08-03,164.75,0.19100624622974538,0.19214041973522278,0.1910703692154519,0.35651302605210416,0.42738763107280986
2023-08-04,161.35000610351562,0.18121104598611204,0.1828207548455486,0.1840048064728097,0.405691382765531,0.31834122264275144
2023-08-07,163.9499969482422,0.18091420389410268,0.17986953711093845,0.1754359364127797,0.5492585170340681,0.3913115224609757
2023-08-08,161.35000610351562,0.17497772438786963,0.17831625962932612,0.17844255104755535,0.5208817635270541,0.33882167575460087
2023-08-09,160.75,0.1734936045113114,0.17971419988232384,0.17754060335896144,0.5308216432865731,0.3556056368164999
2023-08-10,159.89999389648438,0.17705552844844663,0.17722894643129067,0.17363199515829342,0.5673346693386773,0.358588677176099
2023-08-11,157.8000030517578,0.1647373062979665,0.16728798002942497,0.16912207320612993,0.5534068136272545,0.32052782924092
2023-08-14,151.10000610351562,0.16132384869858024,0.15082322924388047,0.16446181134676802,0.42368737474949897,0.2048608598391996
2023-08-15,149.25,0.14054617042676465,0.1424355403236271,0.1444678423764294,0.23761523046092184,0.21784349568385822
2023-08-16,148.89999389648438,0.13891362950420172,0.1416589015828209,0.14116054792725674,0.16775551102204408,0.2726960097330833
2023-08-17,147.0,0.13683587073536901,0.1356011288849861,0.13875524704397657,0.10018036072144287,0.29025235042290054
2023-08-18,147.4499969482422,0.13490648772079672,0.13327121266256753,0.13274201777442524,0.09753507014028055,0.36292059101355195
2023-08-21,147.5500030517578,0.14203029030332293,0.13979494964397932,0.13469634481340853,0.12332665330661322,0.3867056558834617
2023-08-22,146.60000610351562,0.13787472747391322,0.1365331048544069,0.13559829250200245,0.09008016032064127,0.37418265488904984
2023-08-23,152.9499969482422,0.14514695110244413,0.14274621478085636,0.13785325347808414,0.021743486973947894,0.5379417569077823
2023-08-24,153.0,0.14930246864010954,0.15299780823768444,0.15333734637355784,0.0010420841683366734,0.503151504215935
2023-08-25,151.75,0.1485604087018304,0.1610748701029755,0.15393866012505325,6.012024048096192e-05,0.441105557492328
2023-08-28,151.8000030517578,0.146334228886993,0.1564150376581384,0.15078170558307913,0.00016032064128256512,0.41770786710522007
2023-08-29,151.35000610351562,0.14574058999471856,0.14818268596649964,0.14897776432859283,0.0008216432865731462,0.3773055279102548
2023-08-30,153.35000610351562,0.14766992771754656,0.14864865025007656,0.1419122015859507,0.00042084168336673346,0.432554044569549
2023-08-31,152.6999969482422,0.1475215066715419,0.15796831513975074,0.1528863266519624,0.0011422845691382766,0.4155859693197091
2023-09-01,150.9499969482422,0.14113980931903908,0.15206587967053053,0.14642212353811412,0.00020040080160320639,0.3697927899042075
2023-09-05,151.39999389648438,0.14410804907215563,0.1422802030950125,0.13574863240920093,0.0005611222444889779,0.38505395992017655
2023-09-06,151.75,0.14188186925731822,0.15408512143571984,0.14717377719680808,0.0,0.3928413400555698
2023-09-07,147.39999389648438,0.12897000821456367,0.1405715883847855,0.1340949851846146,0.00040080160320641277,0.3010182730158999
2023-09-08,146.25,0.1255565506151774,0.13699906913798382,0.13063739670554203,0.0,0.30425714864963915
2023-09-11,151.5500030517578,0.1412882303650438,0.15346381992352826,0.1465724634453126,0.00040080160320641277,0.45592611449363346
2023-09-12,150.6999969482422,0.1412882303650438,0.14352285352166255,0.1465724634453126,0.00012024048096192384,0.4351800008092795
2023-09-13,151.0500030517578,0.1412882303650438,0.15346381992352826,0.1465724634453126,0.0012024048096192384,0.4495788849247262
2023-09-14,153.10000610351562,0.14588901104072322,0.15827898959698,0.15123272530467458,0.0004609218436873747,0.4756890854589803
2023-09-15,158.25,0.1611754276525756,0.17427772869668057,0.16671677232284976,0.0,0.5532778630308062
2023-09-18,158.6999969482422,0.16251112648312915,0.17567566894967834,0.16806973973303907,0.0,0.5240581766599065
2023-09-19,167.5,0.2064410838876024,0.18748058729038564,0.17949488452064621,0.5791182364729458,0.6725094107616469
2023-09-20,158.1999969482422,0.171267424696474,0.17241377675783898,0.17318097543669797,0.35174348697394786,0.37476267464938895
2023-09-21,154.85000610351562,0.1626595475291338,0.16262814758458782,0.1659651186641558,0.3428456913827655,0.27321399526921725
2023-09-22,151.14999389648438,0.1536064072237796,0.14880398747869117,0.156193621101135,0.39669338677354704,0.20889276074861915
2023-09-25,148.8000030517578,0.14292077128760672,0.14290150460720408,0.14281419515184307,0.40707414829659316,0.19607548852700965
2023-09-26,150.85000610351562,0.14306914704186713,0.14383348057662487,0.13830427319967958,0.39460921843687374,0.34586022186841
2023-09-27,149.25,0.13817156956592258,0.14103760007062938,0.14326516899614,0.4097595190380761,0.3507194430903271
2023-09-28,147.1999969482422,0.13742950962764344,0.1376203706501754,0.13875524704397657,0.40767535070140276,0.33496552432045956
2023-09-29,146.14999389648438,0.12926685030657303,0.13296053820533832,0.13289235768162372,0.4365130260521042,0.3330459631588042
2023-10-02,149.10000610351562,0.14084296722702971,0.1356011288849861,0.12988574304684808,0.4775350701402805,0.4183094670330164
2023-10-03,148.75,0.136390607597355,0.14010562410120858,0.13935656079547198,0.27300601202404806,0.4204290634854069
2023-10-04,146.35000610351562,0.13357078889024315,0.13591175593994842,0.13559829250200245,0.317314629258517,0.36646419627178883
2023-10-05,145.39999389648438,0.12926685030657303,0.13311587543395292,0.13003608295404656,0.2756112224448898,0.34881768982424716
2023-10-06,146.0500030517578,0.12718909153774033,0.13140726072372594,0.12808175591506332,0.3326452905811623,0.3687567065032324
2023-10-09,146.0500030517578,0.13045412809112195,0.13249457392176134,0.13003608295404656,0.3143086172344689,0.38685815383599387
2023-10-10,147.5,0.13193824796768022,0.12907734450130742,0.1289837494809557,0.524749498997996,0.4377405523265658
2023-10-11,147.6999969482422,0.13490648772079672,0.1365331048544069,0.1348466388433085,0.3294188376753507,0.4355803647183776
2023-10-12,149.3000030517578,0.136390607597355,0.139484322589017,0.13544799847210243,0.39028056112224446,0.4597768070425076
2023-10-13,154.89999389648438,0.15345798617777495,0.1461633967990434,0.13980758051706743,0.706192384769539,0.5715977430564099
2023-10-16,154.14999389648438,0.15494210605433317,0.15517243463375524,0.15664459494543193,0.4990581162324649,0.5008841844767408
2023-10-17,157.0500030517578,0.16028494666829174,0.15625970042952375,0.15393866012505325,0.541002004008016,0.5280453580788675
2023-10-18,158.0500030517578,0.16488572734397122,0.16930722179461427,0.16340947787367716,0.5125450901803607,0.4960469175475333
2023-10-19,163.9499969482422,0.1794300840175444,0.17396705423945136,0.1664160925084528,0.7339278557114228,0.5768107002031977
2023-10-20,165.25,0.1865538866000706,0.1867039485495795,0.1822008193410249,0.7417635270541082,0.5534106560133463
2023-10-23,165.85000610351562,0.1871475254923451,0.18981050351280426,0.18174984549672796,0.4838076152304609,0.5041720180951619
2023-10-24,168.14999389648438,0.1926387871523083,0.19540231192706214,0.1888154082393701,0.43797595190380756,0.5049093915319101
2023-10-25,162.3000030517578,0.1932324260445828,0.182665417616934,0.1952796113532183,0.6049899799599198,0.3266251223799408
2023-10-26,161.1999969482422,0.17705552844844663,0.18064617585174464,0.17663860979306906,0.35454909819639274,0.3117365597549044
2023-10-27,160.9499969482422,0.17601662641815813,0.18033550139451543,0.1755862763199782,0.2610220440881763,0.32759060613257607
2023-10-30,159.10000610351562,0.16978330481991577,0.17536504189471602,0.17212868784090563,0.38999999999999996,0.31349077573744955
2023-10-31,167.3000030517578,0.18878006641490802,0.17598634340690755,0.16912207320612993,0.5961122244488978,0.539464643874273
2023-11-01,159.8000030517578,0.1875927433386148,0.17583100617829295,0.19001803574236098,0.5834669338677354,0.3502451833970596
2023-11-02,165.35000610351562,0.1865538866000706,0.17971419988232384,0.17408296900259035,0.4953707414829659,0.47772775212651786
2023-11-03,170.89999389648438,0.20005938653509958,0.1986642041189015,0.19152134305974883,0.44675350701402805,0.5715941015872932
2023-11-06,173.6999969482422,0.20822204585617,0.2059645798411195,0.2027961479401575,0.47106212424849697,0.5654774557129847
2023-11-07,170.75,0.20688630173387212,0.2081391588349234,0.2122669656887814,0.5784168336673347,0.4699572968899769
2023-11-08,174.35000610351562,0.21386168327039368,0.21342034019421896,0.20460013507194225,0.6440881763527053,0.4864553352921204
2023-11-09,178.8000030517578,0.22276640252974322,0.2278658018123072,0.2203848619045144,0.5303406813627254,0.5295109793314755
2023-11-10,174.5,0.22202434259146409,0.2199440771756307,0.2260974113596687,0.4848496993987976,0.4029171748352907
2023-11-13,178.64999389648438,0.22410210136029685,0.21481828044721663,0.20986171068279963,0.25735470941883765,0.48181212080830443
2023-11-14,176.4499969482422,0.22321162037601294,0.22895311501034254,0.22865305215014736,0.19438877755511022,0.3984272453536542
2023-11-15,180.8000030517578,0.23137427969708346,0.22631252433069482,0.22309079672489301,0.17054108216432864,0.47381073505149884
2023-11-16,176.10000610351562,0.23226476068136725,0.22848710332449873,0.23662056258138348,0.14370741482965932,0.37126334110298165
2023-11-17,170.9499969482422,0.2163847051772404,0.2121776897675689,0.2196332082458205,0.08839679358717434,0.26101626098531683
2023-11-20,177.89999389648438,0.2245473644983108,0.21077974951457112,0.207005390077924,0.1044689378757515,0.43715204145547243
2023-11-21,176.5500030517578,0.21950132068461736,0.22646786155930942,0.22203846325180215,0.0068937875751503,0.40314225905547496
2023-11-22,178.64999389648438,0.2233600414220177,0.22475924684908244,0.22143714950030674,0.005791583166332665,0.4661001019524716
2023-11-23,178.64999389648438,0.2233600414220177,0.22475924684908244,0.22143714950030674,0.005791583166332665,0.45325844930162185
2023-11-24,178.64999389648438,0.22870288203597622,0.2336129474551797,0.224143130197984,0.002745490981963928,0.41492791088631226
2023-11-27,179.6999969482422,0.2343425194501999,0.2319043327449527,0.2224894829733976,0.0009018036072144288,0.43183668677627507
2023-11-28,183.64999389648438,0.23567826357249777,0.25209694000591343,0.24218281800663782,0.00020040080160320639,0.49320451231769075
2023-11-29,182.10000610351562,0.23760760129532577,0.2435539138570454,0.24413709916832255,0.0005611222444889779,0.43851070780860674
2023-11-30,195.0,0.27233599734844016,0.24914572227130327,0.23917620337186213,0.00032064128256513024,0.6673048696338864
2023-12-01,193.89999389648438,0.26699315673448154,0.2850263941747354,0.2739025657016821,0.0008817635270541082,0.5656846681976442
2023-12-04,188.89999389648438,0.25408134098347135,0.2631252196058146,0.2608238195667871,0.00048096192384769536,0.4053181482447785
2023-12-05,193.85000610351562,0.25630752079830865,0.26825101633422865,0.257666865024813,0.0008216432865731462,0.47209145410732173
2023-12-06,185.25,0.2626892181508115,0.2600186646425898,0.2695429836567171,0.00020040080160320639,0.26061282835797916
2023-12-07,185.5,0.25719800178259256,0.26467849708742697,0.2597714860936962,0.00010020040080160319,0.3089058310129785
2023-12-08,185.14999389648438,0.24725438049295445,0.26436782263019776,0.2539085967313434,4.008016032064128e-05,0.3407123979879309
2023-12-11,194.0,0.2665479388882118,0.2845604298911585,0.27345159185738505,4.008016032064128e-05,0.5227375948284014
2023-12-12,191.14999389648438,0.2592757605514252,0.2673190403648078,0.2567648714589205,0.0006412825651302605,0.46932833782364786
2023-12-13,194.64999389648438,0.277530416916394,0.29543337226244504,0.2839747430790998,0.00010020040080160319,0.5059797435197848
2023-12-14,200.10000610351562,0.29326209666626046,0.29589933654602196,0.28442571692339674,6.012024048096192e-05,0.5618047255516059
2023-12-15,201.8000030517578,0.29355893875826977,0.3080149293439586,0.29900781625297806,0.00094188376753507,0.5227128568241101
2023-12-18,209.5500030517578,0.3134461360458016,0.3336440077905626,0.3209561122623,0.2993186372745491,0.6227110642692057
2023-12-19,202.39999389648438,0.29667555426564673,0.2769493797117113,0.27179794463279877,0.48879759519038074,0.4161090894949916
2023-12-20,190.60000610351562,0.29192639783570684,0.2716682457546826,0.29479857411521154,0.5384969939879759,0.1765528442609238
2023-12-21,193.60000610351562,0.27738199587038936,0.26840635356284326,0.2621767869769764,0.4534068136272545,0.26945617850352355
2023-12-22,192.8000030517578,0.2680320587647701,0.27042559532803256,0.2687913299980232,0.2461322645290581,0.2904048027718696
2023-12-26,194.35000610351562,0.27144551636415637,0.2789686214769006,0.27059531712980794,0.1347695390781563,0.39191204195584145
2023-12-27,197.75,0.2849510162991853,0.2854924058605792,0.27690918033645767,0.3216633266533066,0.4897205314575589
2023-12-28,198.0,0.28910657912859505,0.2889095878787663,0.282471435761712,0.24072144288577152,0.4614619296138438
2023-12-29,188.3000030517578,0.2796081756852268,0.2593973157281314,0.28382440317190133,0.37625250501002,0.266962978888606
2024-01-02,190.14999389648438,0.2629860602428209,0.2687169806178056,0.25811783886910994,0.3018436873747495,0.32041147810276976
2024-01-03,186.25,0.25853370061314607,0.25675677245075046,0.2644317479530582,0.29226452905811623,0.26774398175315783
2024-01-04,185.5500030517578,0.248293282523243,0.2575334111915567,0.2527059692283526,0.22356713426853705,0.30621688758775445
2024-01-05,182.8000030517578,0.24814486147723824,0.24821374630188253,0.2496993545935769,0.35987975951903806,0.3114810844757003
2024-01-08,181.39999389648438,0.23671712031104197,0.24029202166520602,0.2372218763328789,0.4122244488977956,0.31034172894368633
2024-01-09,184.10000610351562,0.24577026061639617,0.25038832529568644,0.24398675926112406,0.3138076152304609,0.4028125173096112
2024-01-10,181.14999389648438,0.23998220215616783,0.24308790217120158,0.24503909273421492,0.41,0.3566288402769964
2024-01-11,184.0500030517578,0.2493321392617872,0.24479651688142856,0.23887552355746516,0.5199799599198397,0.4332732515098282
2024-01-12,180.0,0.2460671027084056,0.23873874418359375,0.24263379185093475,0.4428456913827655,0.3494460852298714
2024-01-16,185.25,0.24680916264668473,0.24666046882027015,0.23812386989877127,0.39625250501002,0.456943046670893
2024-01-17,179.1999969482422,0.24102105889471204,0.23671950241840434,0.24684303398870128,0.4398196392785571,0.33518207957774293
2024-01-18,179.9499969482422,0.23271002381938122,0.2280211390409218,0.23361394794660778,0.43831663326653303,0.3589614734039031
2024-01-19,185.14999389648438,0.2439892986478286,0.24697109587523247,0.23812386989877127,0.3354709418837675,0.478921341610824
2024-01-22,192.25,0.26476697691964424,0.25271824151810496,0.24549006657851186,0.4971543086172344,0.5883602277068507
2024-01-23,192.9499969482422,0.26877411870304924,0.26856169079145786,0.26894166990522167,0.4415831663326653,0.5670157772253961
2024-01-24,189.4499969482422,0.2724844183944448,0.2670084133098455,0.27360193176458353,0.48599198396793586,0.4358647850896901
2024-01-25,186.9499969482422,0.25690115969058314,0.2553588321977528,0.2620264470697779,0.4435871743486974,0.3453912917911645
2024-01-26,193.85000610351562,0.26966459968733303,0.26048462892616686,0.25375825682414493,0.41961923847695387,0.46417152916365717
2024-01-29,189.25,0.2683289008567794,0.2687169806178056,0.2707456570370064,0.36871743486973946,0.3723961557745002
2024-01-30,194.0,0.277530416916394,0.26995963104445564,0.26247746679137335,0.4903206412825651,0.4767036383250012
2024-01-31,194.0500030517578,0.27189077950217044,0.2792792959341298,0.27420324551607905,0.39601202404809616,0.4564532880671134
2024-02-01,194.1999969482422,0.2711487195638913,0.27648336802586737,0.2723992583842942,0.516813627254509,0.4265437257683146
2024-02-02,191.9499969482422,0.27040665962561217,0.27446412626067807,0.27480455926757447,0.42669338677354707,0.38408716711334745
2024-02-05,189.5,0.26224400030454176,0.26825101633422865,0.2644317479530582,0.39096192384769535,0.3272785938866365
2024-02-06,188.1999969482422,0.2530424389531828,0.26048462892616686,0.25871919849790387,0.4832464929859719,0.32363192460971557
2024-02-07,190.6999969482422,0.2607598804279835,0.2688723178464202,0.2603727998451916,0.7371743486973947,0.3960901839231097
2024-02-08,188.8000030517578,0.25690115969058314,0.26778505205065173,0.2635297543871658,0.7726052104208416,0.3771425589453229
2024-02-09,196.3000030517578,0.2761947180858405,0.2730661860076803,0.2629284406356704,0.7217234468937875,0.5295308069305671
2024-02-12,195.60000610351562,0.28109229556178505,0.2792792959341298,0.2782621936239455,0.29675350701402803,0.4848944052578438
2024-02-13,193.0,0.2764915601778498,0.27803664550747975,0.2773602000580531,0.2146693386773547,0.4036332394137472
2024-02-14,187.0500030517578,0.26135351932025785,0.26250387069135617,0.2681900162465278,0.2124448897795591,0.28465383707241965
2024-02-15,189.3000030517578,0.25719800178259256,0.26421248540158315,0.2585688585907054,0.16442885771543084,0.33369802250328634
2024-02-16,190.85000610351562,0.2606114593819788,0.2671637031361932,0.2651834016117521,0.20939879759519037,0.3938052517517149
2024-02-20,191.60000610351562,0.2790145367929523,0.2716682457546826,0.2693926437495186,0.21478957915831662,0.4294398574011056
2024-02-21,198.35000610351562,0.28198277654606885,0.2895309367932247,0.2850270765521907,0.008056112224448898,0.5592428165990951
2024-02-22,193.85000610351562,0.27916295783895695,0.28378379115035224,0.2845760568305952,0.0028657314629258516,0.4249907164680169
2024-02-23,191.0,0.26699315673448154,0.2750854277728697,0.2739025657016821,0.002885771543086172,0.35260119215410013
2024-02-26,190.10000610351562,0.26090830147398814,0.2729108487790657,0.26458208786025667,0.0009819639278557113,0.33554107775694186
2024-02-27,194.0500030517578,0.2629860602428209,0.26840635356284326,0.26548408142614904,0.0018036072144288575,0.41403909255664845
2024-02-28,193.35000610351562,0.26550903685792326,0.2792792959341298,0.27059531712980794,0.002004008016032064,0.42093450923756476
2024-02-29,195.85000610351562,0.27278126048645424,0.2910842142748371,0.2797655009413334,4.008016032064128e-05,0.4685837334312407
2024-03-01,193.8000030517578,0.26595429999593734,0.2791239587055152,0.27285027810588963,0.0004609218436873747,0.40928652531149007
2024-03-04,197.39999389648438,0.28331847537662236,0.30149114496027984,0.2898376324414526,0.0003006012024048096,0.45731904107699817
2024-03-05,195.0,0.28138913765379436,0.2909288770462225,0.2884846650312633,0.0005811623246492985,0.39911198607084497
2024-03-06,194.4499969482422,0.2699613964875981,0.2729108487790657,0.2766085463993592,0.0008617234468937875,0.3818449460188694
2024-03-07,198.35000610351562,0.2802018598692455,0.298850601682899,0.28728203752827247,0.00024048096192384768,0.4579519965765027
2024-03-08,191.39999389648438,0.27278126048645424,0.27601740374229045,0.2797655009413334,6.012024048096192e-05,0.31300204884887767
2024-03-11,194.35000610351562,0.2699613964875981,0.2775706812239028,0.27209862444719574,0.0005811623246492985,0.39281005974561567
2024-03-12,195.39999389648438,0.27886611574694764,0.2895309367932247,0.28232109585451354,0.00010020040080160319,0.41462459635983406
2024-03-13,191.64999389648438,0.27322647833272395,0.2791239587055152,0.27931448121973795,0.0007615230460921843,0.34272688056151707
2024-03-14,191.35000610351562,0.25912733950542055,0.26995963104445564,0.2621767869769764,0.00038076152304609214,0.36729080042361184
2024-03-15,182.85000610351562,0.2341941436959395,0.25069899975291565,0.24067951068925003,8.016032064128256e-05,0.21137790178384705
2024-03-18,181.85000610351562,0.23122590394282305,0.2475924447896909,0.23767289605447434,0.33937875751503005,0.2436982145732773
2024-03-19,183.0500030517578,0.23567826357249777,0.2398260573816291,0.23586890892268958,0.42210420841683366,0.327966136320721
2024-03-20,182.39999389648438,0.23879487907987473,0.24697109587523247,0.2400781510604561,0.29503006012024047,0.3557528077741938
2024-03-21,185.6999969482422,0.2506678380923407,0.2513203012651072,0.24368612532402562,0.4632464929859719,0.46140679847170185
2024-03-22,184.85000610351562,0.25007419920006635,0.2559801337099443,0.2501503284378738,0.4280761523046092,0.4314496775780375
2024-03-25,185.64999389648438,0.244286140739838,0.25225227723452803,0.24759468764739517,0.38066132264529057,0.43227400366009927
2024-03-26,188.0500030517578,0.25378449889146193,0.25831004993236284,0.24909799496478296,0.43813627254509013,0.46519232284902823
2024-03-27,190.64999389648438,0.26283763919681613,0.26405714817296844,0.2563138976146236,0.6463927855711422,0.4868788343620717
2024-03-28,188.85000610351562,0.2589789184594159,0.2652997985996185,0.26533374151895056,0.4255911823647294,0.42985814753611457
2024-04-01,191.8000030517578,0.2634312780890906,0.2657657628831954,0.2561635577074251,0.383687374749499,0.46579801818086247
2024-04-02,197.75,0.2803502356235059,0.2752407650014843,0.2650330617045536,0.7867735470941883,0.545750707594441
2024-04-03,203.60000610351562,0.3063223334632754,0.2924821545278349,0.28232109585451354,0.8084969939879759,0.605129291309366
2024-04-04,206.75,0.3086969343241175,0.31174278581937487,0.3111846146992791,0.6432464929859719,0.6002532963726567
2024-04-05,212.5,0.32665479388882124,0.31702391977640354,0.3075766863130081,0.9032264529058116,0.6176612381409391
2024-04-08,211.10000610351562,0.3337785511796031,0.33333333333333337,0.3287732827863375,0.921322645290581,0.5019505936217823
2024-04-09,213.5500030517578,0.32888097370365865,0.3337993450191772,0.32110645216949846,0.8088176352705411,0.48558233912120796
2024-04-10,214.64999389648438,0.3322944313030449,0.339857117717012,0.3338845643672949,0.49408817635270535,0.4617335810277912
2024-04-11,220.35000610351562,0.34980707302147884,0.3477788423536884,0.3382441464122599,0.5232264529058116,0.5218332332927764
2024-04-12,224.64999389648438,0.392549707349659,0.36455422019419526,0.3552315007478229,0.6259318637274549,0.5582475470249305
2024-04-15,231.5500030517578,0.3903235275348216,0.3639329186820036,0.3573361218167062,0.3140480961923848,0.6110399484172002
2024-04-16,236.75,0.40234490759329233,0.40602674791415216,0.3997294065179621,0.25268537074148295,0.6175908122962731
2024-04-17,247.9499969482422,0.43143366623218304,0.41705498011178643,0.40469030231442255,0.1752705410821643,0.6969980455001517
2024-04-18,239.85000610351562,0.444493903029198,0.4266853194586898,0.44888757414746333,0.1096192384769539,0.46953509252558934
2024-04-19,241.39999389648438,0.42683288555650356,0.4226467885260443,0.4234816437817703,0.10400801603206412,0.4356559553030448
2024-04-22,231.64999389648438,0.4066488461769624,0.3965517457958633,0.4153637934433358,0.019078156312625247,0.2569910021191414
2024-04-23,224.5,0.3642030086490474,0.3788443919859358,0.37236919499058435,0.0026052104208416833,0.16866758888561917
2024-04-24,228.4499969482422,0.371920450123848,0.3858341406531913,0.3801864113919205,0.0013627254509018035,0.31224388159239574
2024-04-25,231.9499969482422,0.37859898956836024,0.39981363798770264,0.38499701315848084,0.0005210420841683367,0.4077169181969389
2024-04-26,230.60000610351562,0.3815672293214767,0.4049394347161167,0.38995790895494126,2.004008016032064e-05,0.42324488372236807
2024-04-29,233.5500030517578,0.3860195889511515,0.40959926716095374,0.39446783090710474,0.00040080160320641277,0.47219067934313536
2024-04-30,220.64999389648438,0.3377856929630081,0.35243867479852553,0.3391461399781523,0.0003607214428857715,0.2404616331810004
2024-05-01,219.0500030517578,0.3515879896983022,0.35274930185348785,0.3595910827927879,0.00024048096192384768,0.24453282035360507
2024-05-02,208.64999389648438,0.3385277529012872,0.3598943877493581,0.3463619967506945,0.00018036072144288575,0.12826196363231845
2024-05-03,205.89999389648438,0.31166517407723393,0.32727556063549845,0.3155441967442441,0.001442885771543086,0.16616166538729554
2024-05-06,200.6999969482422,0.2940041566045396,0.302267783701086,0.30126277722905975,0.00014028056112224449,0.18729257012851866
2024-05-07,199.0,0.27500744030129154,0.29341413049725573,0.2820204619174151,4.008016032064128e-05,0.238558410536638
2024-05-08,200.25,0.2899970148211346,0.3045976999235046,0.2972038291211933,0.00012024048096192384,0.3437020561003272
2024-05-09,203.6999969482422,0.30112791389532145,0.3111214843071832,0.29915815616017655,6.012024048096192e-05,0.4397388873659057
2024-05-10,204.39999389648438,0.298159674142205,0.31764522128859507,0.3054720193668263,0.0,0.461521990373859
2024-05-13,200.39999389648438,0.28509943734519005,0.30397639841131296,0.2922429333247329,8.016032064128256e-05,0.3759165353619215
2024-05-14,202.85000610351562,0.28287325753035264,0.3008698434480883,0.2899879723486511,4.008016032064128e-05,0.41238245615094127
2024-05-15,201.25,0.29192639783570684,0.3111214843071832,0.29915815616017655,2.004008016032064e-05,0.37344101047945544
2024-05-16,199.5500030517578,0.28376373851463643,0.3025784581583153,0.2908899659145436,8.016032064128256e-05,0.3544344258499576
2024-05-17,208.14999389648438,0.30929057321639186,0.32929480240068776,0.31674682424723494,0.00016032064128256512,0.5244514736639115
2024-05-20,209.3000030517578,0.3127040761075225,0.33286736904975633,0.3202044586036061,0.39997995991983964,0.5098627454997645
2024-05-21,217.1999969482422,0.3417928347464132,0.32370304138869677,0.3132892357681624,0.5904208416833667,0.6147396654483437
2024-05-22,220.4499969482422,0.3478776900069066,0.355700519588098,0.34831627791237924,0.4419038076152304,0.5985952447459246
2024-05-23,215.64999389648438,0.34980707302147884,0.3414103951986244,0.3553818406550214,0.4813226452905811,0.4315879932936251
2024-05-24,218.25,0.3450578712997947,0.34451695016184913,0.3382441464122599,0.3172144288577154,0.4430534161559946
2024-05-28,230.9499969482422,0.38364498809030945,0.363777581453389,0.3523752260202458,0.5967935871743486,0.6084891012960814
2024-05-29,229.4499969482422,0.39269812839566365,0.39111527461022,0.3794347577332265,0.5159719438877756,0.5286066493980164
2024-05-30,233.0,0.3903235275348216,0.3831935499735436,0.3771797967571448,0.418316633266533,0.5473893398106728
2024-05-31,222.35000610351562,0.39715048802533837,0.3678161123860345,0.3947685107215017,0.5962925851703407,0.31496811128284147
2024-06-03,226.5500030517578,0.37206887116985277,0.3689033781818031,0.3558328144993183,0.3723446893787575,0.36428959250194504
